position_m,amplitude
0.9579699308979026,0.005698468634554722
0.9583789701510613,0.005804379485673969
0.9587880094042203,0.005710103614828656
0.959197048657379,0.007322292156990253
0.9596060879105378,0.006873819713865922
0.9600151271636966,0.006908589090716498
0.9604241664168555,0.007500487194239473
0.9608332056700142,0.009001731063031324
0.961242244923173,0.009022520922807264
0.9616512841763318,0.007347844733574416
0.9620603234294905,0.009270346056410157
0.9624693626826494,0.01066242214532184
0.9628784019358082,0.00946101583977683
0.9632874411889669,0.009797930995458887
0.9636964804421257,0.01070208309758518
0.9641055196952846,0.011221445452908093
0.9645145589484433,0.012304158602549064
0.9649235982016022,0.011619331636249588
0.965332637454761,0.010212754689440513
0.9657416767079199,0.012423004118442237
0.9661507159610785,0.014479685364902557
0.9665597552142373,0.01163031461486872
0.9669687944673961,0.014526269757243415
0.9673778337205549,0.012674288393972749
0.9677868729737138,0.015044114081371563
0.9681959122268725,0.014895019909169162
0.9686049514800315,0.01604846913198204
0.9690139907331901,0.0167015538993605
0.969423029986349,0.01614279819969347
0.9698320692395076,0.015701082393935462
0.9702411084926665,0.017024093774779876
0.9706501477458254,0.019199657207448744
0.9710591869989842,0.017332025866585294
0.9714682262521429,0.016400214353417847
0.9718772655053017,0.017672699587362495
0.9722863047584606,0.01888848390176195
0.9726953440116194,0.017505922332490025
0.9731043832647781,0.02016658172071634
0.9735134225179369,0.019144872578541076
0.9739224617710958,0.017059576151490195
0.9743315010242545,0.019576710147737555
0.9747405402774133,0.019071962974150362
0.9751495795305721,0.01968067202431239
0.9755586187837308,0.018517505971242725
0.9759676580368897,0.018039085290322558
0.9763766972900485,0.019564973171142207
0.9767857365432072,0.01868252088173271
0.977194775796366,0.019274860322557957
0.9776038150495249,0.01977870437874274
0.9780128543026837,0.021549410440503725
0.9784218935558424,0.021477142442383388
0.9788309328090012,0.020561567125561724
0.9792399720621601,0.019193591068119867
0.9796490113153188,0.02015362962420269
0.9800580505684777,0.020418892619740007
0.9804670898216364,0.021091218422140345
0.9808761290747954,0.02010171856187008
0.981285168327954,0.021406866398321643
0.9816942075811129,0.021100195313783605
0.9821032468342715,0.020301848860392158
0.9825122860874304,0.020544154463821337
0.9829213253405893,0.017924436786201658
0.9833303645937479,0.020424459285167926
0.9837394038469068,0.019621972195534645
0.9841484431000656,0.019249098850867483
0.9845574823532245,0.017932268039352252
0.9849665216063831,0.018813756643594894
0.985375560859542,0.018791619218164416
0.9857846001127009,0.016444836596781583
0.9861936393658597,0.016132179546062705
0.9866026786190184,0.0180851671890733
0.9870117178721772,0.017350905103295237
0.9874207571253361,0.017009533981162284
0.9878297963784948,0.015768547245744693
0.9882388356316536,0.015969608071503657
0.9886478748848124,0.016012736814236612
0.9890569141379711,0.015948332232456768
0.98946595339113,0.015052103070058252
0.9898749926442888,0.015296479379152083
0.9902840318974476,0.013298967582768684
0.9906930711506063,0.01177328171962856
0.9911021104037652,0.011979541595129222
0.991511149656924,0.014029403009842149
0.9919201889100827,0.013474378146986411
0.9923292281632415,0.011944933049637748
0.9927382674164004,0.010796452740921786
0.9931473066695591,0.013225233283650734
0.9935563459227179,0.009966925594340398
0.9939653851758767,0.011593648090154413
0.9943744244290357,0.008965892722532835
0.9947834636821943,0.009679517806914733
0.9951925029353532,0.010550384994219193
0.9956015421885118,0.010243962454606625
0.9960105814416708,0.009832366480977446
0.9964196206948295,0.00811075708294352
0.9968286599479884,0.008970815444857961
0.9972376992011472,0.008022837347901574
0.9976467384543058,0.00926184230140787
0.9980557777074648,0.009265501790287371
0.9984648169606234,0.008838518723398397
0.9988738562137823,0.006447616138742971
0.999282895466941,0.007922316589035474
0.9996919347201,0.0067297823371094195
1.0001009739732587,0.008480565028781396
1.0005100132264175,0.005123913840391179
1.0009190524795764,0.006667498141409267
1.0013280917327352,0.006842699363010593
1.001737130985894,0.0030893866180522526
1.0021461702390526,0.007183312133254499
1.0025552094922114,0.0056772209706814365
1.0029642487453703,0.005507352871012182
1.003373287998529,0.004005753371819417
1.003782327251688,0.004481364700352146
1.0041913665048467,0.003134505239303453
1.0046004057580054,0.004070105113184542
1.0050094450111642,0.00519389357940575
1.005418484264323,0.00409538010622871
1.005827523517482,0.0031229557679698047
1.0062365627706407,0.0020921571683954446
1.0066456020237995,0.003726557538852639
1.0070546412769583,0.002338153356559993
1.007463680530117,0.0031843706752961933
1.0078727197832758,0.0011154285725925408
1.0082817590364346,0.004226833221991124
1.0086907982895936,0.0033206822229754317
1.0090998375427522,0.002505318815319806
1.009508876795911,0.0037125013549246977
1.0099179160490697,0.002360432179778601
1.0103269553022287,0.0031699260307191533
1.0107359945553873,0.0028409569366162424
1.0111450338085464,0.0023182390528312625
1.011554073061705,0.002676600286203376
1.0119631123148638,0.002342021326429861
1.0123721515680226,0.0019372625102531008
1.0127811908211812,0.0025885142277435815
1.0131902300743403,0.003376160322560274
1.0135992693274989,0.0025089607852435128
1.014008308580658,0.0018918048516351558
1.0144173478338165,0.0013483146706907132
1.0148263870869754,0.0029807504108967683
1.0152354263401342,0.0015189778183587928
1.015644465593293,0.0038673288957689718
1.0160535048464518,0.003806219918846566
1.0164625440996107,0.0010395258821371779
1.0168715833527693,0.004164213838188323
1.017280622605928,0.003939871311266278
1.017689661859087,0.00234680244118692
1.0180987011122458,0.0029720572389121077
1.0185077403654046,0.0022984027792902315
1.0189167796185634,0.004222350237571569
1.0193258188717222,0.0028989937187762515
1.0197348581248808,0.0021378292937283346
1.02014389737804,0.0013437945741233532
1.0205529366311985,0.003434123318224988
1.0209619758843576,0.002512658468769013
1.0213710151375162,0.002345364391502319
1.021780054390675,0.0050951183060504775
1.0221890936438336,0.0043365448746784125
1.0225981328969924,0.002307486079403136
1.0230071721501515,0.004548839364589024
1.02341621140331,0.002140796049249095
1.023825250656469,0.0033808089053773476
1.0242342899096277,0.004025750602371444
1.0246433291627866,0.0023286792119073165
1.0250523684159452,0.003235339327868383
1.0254614076691042,0.003285941411052398
1.025870446922263,0.004870295231929514
1.0262794861754219,0.0055416545514509535
1.0266885254285805,0.003591362539478806
1.0270975646817393,0.005591537591751864
1.0275066039348981,0.003389353922914527
1.0279156431880567,0.00511855406784141
1.0283246824412158,0.005018667288050591
1.0287337216943746,0.00372080629343756
1.0291427609475332,0.005368250529043832
1.029551800200692,0.005024864583770965
1.0299608394538509,0.004242403642822662
1.0303698787070097,0.004143206007599799
1.0307789179601685,0.00326122435657085
1.0311879572133273,0.0064764209494304744
1.0315969964664862,0.004923503515503418
1.0320060357196448,0.00323158326705753
1.0324150749728036,0.005017436668630578
1.0328241142259624,0.005480091420706496
1.0332331534791213,0.004769473189828047
1.03364219273228,0.0058368617510818855
1.034051231985439,0.004864590394540135
1.0344602712385977,0.0035524381732350723
1.0348693104917563,0.004407012690546187
1.0352783497449154,0.005679771966981469
1.035687388998074,0.005382895211353746
1.0360964282512328,0.006076422832775884
1.0365054675043917,0.004634578866101789
1.0369145067575505,0.006013813335570069
1.0373235460107093,0.005917964795143426
1.037732585263868,0.0025385497598237458
1.038141624517027,0.0037840922330626575
1.0385506637701856,0.004398938565937701
1.0389597030233444,0.004809857045703016
1.0393687422765032,0.005212957941348955
1.039777781529662,0.0056065909277997796
1.0401868207828209,0.005837008026282655
1.0405958600359797,0.005204243949861397
1.0410048992891385,0.004145049587525
1.0414139385422971,0.00438016004898561
1.041822977795456,0.004933062427247759
1.0422320170486148,0.006143987554040827
1.0426410563017736,0.005821271389881417
1.0430500955549324,0.004900014438618443
1.0434591348080913,0.0036666093882274944
1.04386817406125,0.002269894924649363
1.0442772133144087,0.00398680517715453
1.0446862525675675,0.005471509057809029
1.0450952918207264,0.004214937972854321
1.0455043310738852,0.003681248408330747
1.045913370327044,0.005327008321972337
1.0463224095802028,0.006633905720266891
1.0467314488333614,0.002888887846709615
1.0471404880865203,0.0022902412736688495
1.047549527339679,0.0039658124685427575
1.047958566592838,0.003967419554520219
1.0483676058459968,0.005180275437235769
1.0487766450991556,0.004732028427025139
1.0491856843523144,0.003474741158808309
1.0495947236054732,0.0029394144587727993
1.0500037628586318,0.0031626336389223813
1.0504128021117909,0.004307244730240127
1.0508218413649495,0.004752646245040685
1.0512308806181083,0.004192584185713147
1.0516399198712671,0.005833737251956947
1.0520489591244258,0.0036663426033528373
1.0524579983775848,0.00279815181383172
1.0528670376307434,0.00490549950845784
1.0532760768839025,0.0021204269828028056
1.053685116137061,0.004009828244289417
1.05409415539022,0.0029091589244495944
1.0545031946433787,0.0022950866092674603
1.0549122338965375,0.0035443652150923136
1.0553212731496964,0.002748471091014526
1.0557303124028552,0.0033127763071070272
1.056139351656014,0.0026264705421054167
1.0565483909091726,0.002432250308400755
1.0569574301623315,0.0017951957543423471
1.0573664694154903,0.0018299472706579099
1.0577755086686491,0.003950732667748043
1.058184547921808,0.0013861389360333657
1.0585935871749668,0.0013570911503116027
1.0590026264281254,0.003557160884727869
1.0594116656812842,0.0025015524114126316
1.059820704934443,0.002580243910529028
1.060229744187602,0.0024433172074867964
1.0606387834407607,0.00034265974521825477
1.0610478226939195,0.0029731629914008977
1.0614568619470783,0.003567027171162
1.061865901200237,0.0030367615789601418
1.0622749404533958,0.0017736727038562443
1.0626839797065546,0.0
1.0630930189597136,0.0027537271272266386
1.0635020582128722,0.0029357416472168556
1.063911097466031,0.0017495846506744893
1.0643201367191897,0.003940481486947856
1.0647291759723487,0.002596863414316248
1.0651382152255073,0.0040378727870455005
1.0655472544786664,0.0039581470126529095
1.065956293731825,0.004079432464038988
1.0663653329849838,0.004416016889713602
1.0667743722381426,0.0031571707927112763
1.0671834114913012,0.002687538739801261
1.0675924507444603,0.004762472488407077
1.068001489997619,0.002890902332321065
1.068410529250778,0.0039941375905497315
1.0688195685039366,0.0037853848017706825
1.0692286077570954,0.004742557284252427
1.0696376470102542,0.005135057271719787
1.070046686263413,0.005495559613699416
1.0704557255165716,0.005298675719826901
1.0708647647697307,0.005870661052076392
1.0712738040228893,0.004339621806366478
1.0716828432760481,0.004984070912420345
1.0720918825292072,0.005493840499731613
1.0725009217823658,0.006441060245122131
1.0729099610355246,0.00390713181401956
1.0733190002886834,0.00488006168804652
1.0737280395418423,0.00503606676081918
1.0741370787950009,0.0054084851927499785
1.0745461180481597,0.004814596590868055
1.0749551573013185,0.006166271077814715
1.0753641965544776,0.0049128662591988795
1.0757732358076362,0.005986708827846363
1.076182275060795,0.00685849680285914
1.0765913143139536,0.007895902691322747
1.0770003535671124,0.005889921642689309
1.0774093928202715,0.004254963113925863
1.0778184320734303,0.0038268000845744997
1.078227471326589,0.005436188998348844
1.0786365105797477,0.0028274310754943873
1.0790455498329066,0.004660911278690941
1.0794545890860654,0.005266526440949355
1.079863628339224,0.00485695676109765
1.0802726675923828,0.006321588881350381
1.0806817068455419,0.004429406712796209
1.0810907460987005,0.004701929213114132
1.0814997853518593,0.0038740233046917426
1.081908824605018,0.006280483462808203
1.082317863858177,0.007340709927772719
1.0827269031113358,0.0056176019481561645
1.0831359423644946,0.005425727978262082
1.0835449816176534,0.005871548505278227
1.083954020870812,0.0037042724977758472
1.0843630601239709,0.006755871844885356
1.0847720993771297,0.006280439351221023
1.0851811386302885,0.0048367118325282
1.0855901778834471,0.005961438248330696
1.0859992171366062,0.005953708489289741
1.0864082563897648,0.005405996130003189
1.0868172956429236,0.00499463263810377
1.0872263348960827,0.005983551303963583
1.0876353741492413,0.006752169909960952
1.0880444134024,0.00526594529260705
1.088453452655559,0.004712372108826149
1.0888624919087178,0.004811749821920483
1.0892715311618766,0.005060128555206781
1.0896805704150352,0.005000728945083062
1.090089609668194,0.005326031617159517
1.0904986489213528,0.004126016926321778
1.0909076881745117,0.0054621157272007285
1.0913167274276703,0.0072098068838405095
1.091725766680829,0.003797522981078055
1.092134805933988,0.0056255075859381765
1.092543845187147,0.0036270321473553233
1.0929528844403058,0.005831579637803896
1.0933619236934644,0.005020087740267084
1.0937709629466232,0.005873016995378607
1.094180002199782,0.0030444999779811422
1.094589041452941,0.004536820207914001
1.0949980807060997,0.004622699109467853
1.0954071199592583,0.005333767390459807
1.0958161592124172,0.006095585227333995
1.096225198465576,0.003980630031199653
1.0966342377187348,0.005894149648497074
1.0970432769718934,0.004844648143100737
1.0974523162250525,0.005005233841552698
1.0978613554782113,0.00596542928965287
1.0982703947313701,0.0069411155375659166
1.098679433984529,0.0053592937708136406
1.0990884732376875,0.005284604524047987
1.0994975124908464,0.004723861630023214
1.0999065517440052,0.005276770009159004
1.100315590997164,0.006649515723174128
1.1007246302503229,0.006944950061951558
1.1011336695034815,0.005736102780191023
1.1015427087566403,0.005272769429615511
1.1019517480097991,0.006634259241784043
1.1023607872629582,0.0027606993431811286
1.1027698265161168,0.006251021365136546
1.1031788657692756,0.004810589721622521
1.1035879050224342,0.007983391267881812
1.1039969442755933,0.008418855716506959
1.104405983528752,0.005674216563170141
1.1048150227819107,0.006084012214518001
1.1052240620350695,0.006964420479624091
1.1056331012882283,0.006994020993185257
1.1060421405413872,0.005943557349460535
1.106451179794546,0.004082899023227193
1.1068602190477046,0.007587573514417749
1.1072692583008634,0.00519443427414636
1.1076782975540225,0.007918306061823891
1.108087336807181,0.007840761670468347
1.10849637606034,0.006823580285520805
1.1089054153134985,0.005351766587220154
1.1093144545666576,0.006723412501610043
1.1097234938198164,0.006896837437634193
1.1101325330729752,0.005141253114251369
1.1105415723261338,0.007614353295354402
1.1109506115792926,0.005845563897175083
1.1113596508324515,0.008469048712259702
1.1117686900856103,0.007395468311657043
1.1121777293387693,0.00707761861517162
1.112586768591928,0.008287410159452445
1.1129958078450868,0.00686519265633644
1.1134048470982454,0.0063771321157061415
1.1138138863514044,0.007619257463721683
1.1142229256045628,0.007309822840217888
1.1146319648577219,0.009194684773557497
1.1150410041108807,0.0073548922066053665
1.1154500433640395,0.0070524258704676625
1.1158590826171984,0.00831985837762265
1.116268121870357,0.008260219089758573
1.1166771611235158,0.008494860211808796
1.1170862003766746,0.008296738312785705
1.1174952396298337,0.005177237098119663
1.1179042788829923,0.009213153317355248
1.118313318136151,0.008106350890184574
1.1187223573893097,0.010194463788631872
1.1191313966424687,0.008239923531859858
1.1195404358956276,0.006693844585253821
1.1199494751487862,0.008005008486909132
1.120358514401945,0.007515410554803147
1.1207675536551038,0.00989799464598031
1.1211765929082627,0.007361981103707796
1.1215856321614215,0.008237960357429325
1.12199467141458,0.006979583410438697
1.122403710667739,0.007911075476750068
1.122812749920898,0.007076536386744879
1.1232217891740566,0.00699245642215352
1.1236308284272154,0.009650970526014598
1.124039867680374,0.0076465399046085685
1.124448906933533,0.009162847629669624
1.1248579461866919,0.008039046047167904
1.1252669854398507,0.00905965811863837
1.1256760246930093,0.007411491268063521
1.1260850639461681,0.009545986777078139
1.126494103199327,0.006846522242836148
1.1269031424524858,0.007430311561112565
1.1273121817056446,0.008712880250080664
1.1277212209588034,0.008034644523007528
1.128130260211962,0.010164168466630407
1.1285392994651209,0.009514382964541355
1.12894833871828,0.007790249800580279
1.1293573779714383,0.009708465792086727
1.1297664172245974,0.009909468421969962
1.1301754564777562,0.009263792080232161
1.130584495730915,0.00881275096471381
1.1309935349840738,0.01113155598456193
1.1314025742372325,0.010281597883388406
1.1318116134903913,0.010562455349053193
1.13222065274355,0.011006202746601289
1.132629691996709,0.008360497427114722
1.1330387312498678,0.01032280134766586
1.1334477705030264,0.01204892710208973
1.1338568097561852,0.012071361434760479
1.1342658490093442,0.010519664492866034
1.134674888262503,0.010897729657624233
1.1350839275156617,0.011970102969402228
1.1354929667688205,0.011711474760348397
1.1359020060219793,0.012665367203019385
1.1363110452751382,0.011485416362945505
1.136720084528297,0.012578221724182078
1.1371291237814556,0.011754171649680904
1.1375381630346144,0.012883335398959157
1.1379472022877732,0.012219605323909297
1.138356241540932,0.013577411871932316
1.1387652807940911,0.013010421823893807
1.1391743200472495,0.013244964890730118
1.1395833593004085,0.013229440806913347
1.1399923985535674,0.01247804484638124
1.140401437806726,0.014680815371013645
1.1408104770598848,0.014448463075519918
1.1412195163130436,0.012909314191930655
1.1416285555662025,0.014808166590819856
1.1420375948193613,0.013484246365409683
1.1424466340725201,0.015932083193158746
1.142855673325679,0.014695385400429159
1.1432647125788375,0.014616252149956079
1.1436737518319964,0.0134400918288119
1.1440827910851554,0.015512983635340953
1.1444918303383143,0.014637191442161364
1.1449008695914729,0.015805182163575373
1.1453099088446317,0.016287574650985428
1.1457189480977905,0.016143610766131227
1.1461279873509493,0.015402302367104754
1.146537026604108,0.015696882777469397
1.1469460658572668,0.01856316146115525
1.1473551051104256,0.019169412173092815
1.1477641443635844,0.017597672979267353
1.1481731836167433,0.01921164178483647
1.1485822228699019,0.018786379783024835
1.1489912621230607,0.01991876377836195
1.1494003013762197,0.019826642945056646
1.1498093406293786,0.01935964029899279
1.1502183798825372,0.020194278621573594
1.150627419135696,0.018600512655137128
1.1510364583888548,0.020156981520738467
1.1514454976420136,0.021120086721728666
1.1518545368951725,0.020589512294466643
1.152263576148331,0.020932625543297913
1.15267261540149,0.020875292192928736
1.1530816546546487,0.022658959036255547
1.1534906939078076,0.02427444263686345
1.1538997331609666,0.02071383794948379
1.154308772414125,0.0235935196412122
1.154717811667284,0.025402542138195844
1.1551268509204429,0.025895494875501513
1.1555358901736015,0.02683404235293692
1.1559449294267605,0.026235981214387107
1.1563539686799191,0.026315980132811754
1.156763007933078,0.027782858155600016
1.1571720471862368,0.028773262570413863
1.1575810864393956,0.02886272823511332
1.1579901256925542,0.03169100482044654
1.158399164945713,0.029808476482474793
1.1588082041988719,0.03089984333663878
1.159217243452031,0.03439488120897225
1.1596262827051897,0.03380375423745469
1.1600353219583484,0.03562710201299456
1.1604443612115072,0.03550655723827653
1.160853400464666,0.03835111050638109
1.1612624397178248,0.03707652262063133
1.1616714789709837,0.04004425225645781
1.1620805182241423,0.0397899534768498
1.162489557477301,0.04242516641429734
1.16289859673046,0.04293176781670087
1.1633076359836187,0.043369204399824834
1.1637166752367774,0.044726148932992864
1.1641257144899362,0.04542157352146755
1.1645347537430952,0.0489378983239686
1.1649437929962538,0.0514376807008034
1.1653528322494127,0.05038692348857949
1.1657618715025713,0.05217422613229368
1.1661709107557303,0.0548743700738625
1.1665799500088891,0.058033767160109134
1.166988989262048,0.05693919191226552
1.1673980285152068,0.058730099055396154
1.1678070677683654,0.061551165983778196
1.1682161070215242,0.06285799222362398
1.168625146274683,0.06628775952024182
1.169034185527842,0.06709099205283262
1.1694432247810005,0.07001691005787412
1.1698522640341595,0.07212151768827837
1.1702613032873181,0.07368994873260115
1.170670342540477,0.07574607363256317
1.171079381793636,0.07504076169917526
1.1714884210467946,0.079337018801742
1.1718974602999535,0.08150909573444799
1.1723064995531123,0.08553698443061922
1.172715538806271,0.08476312474370551
1.17312457805943,0.08853275383589845
1.1735336173125885,0.09054328084581095
1.1739426565657474,0.09297706104299992
1.1743516958189064,0.09615844447235322
1.174760735072065,0.09756990651403274
1.1751697743252238,0.09906523748837527
1.1755788135783825,0.10355625173620676
1.1759878528315415,0.10526431275024858
1.1763968920847003,0.10925527889460977
1.1768059313378592,0.111311440068101
1.1772149705910178,0.11388896693847546
1.1776240098441766,0.11643421599083156
1.1780330490973354,0.11821506760499999
1.1784420883504942,0.12145794795588491
1.1788511276036533,0.12353063592549851
1.1792601668568117,0.12684861530809127
1.1796692061099707,0.13085917104762118
1.1800782453631293,0.1326595549353297
1.1804872846162882,0.13334837183948145
1.1808963238694468,0.14032951553550843
1.1813053631226058,0.1430345284555821
1.1817144023757646,0.14431808179675962
1.1821234416289235,0.1481647086460475
1.1825324808820823,0.15257460674374293
1.182941520135241,0.15723182322206922
1.1833505593883997,0.15851640909312534
1.1837595986415586,0.1640011708466975
1.1841686378947176,0.16726950205503108
1.1845776771478762,0.17391549515444144
1.184986716401035,0.17920948709046366
1.1853957556541936,0.18530207849816224
1.1858047949073525,0.19066213788949202
1.1862138341605115,0.19680104344935154
1.1866228734136701,0.20243111108876363
1.187031912666829,0.21216171184924013
1.1874409519199878,0.22226256734330233
1.1878499911731466,0.23269712987813945
1.1882590304263054,0.24136386550542857
1.188668069679464,0.25268716149705545
1.1890771089326229,0.26746882172747316
1.1894861481857817,0.2807080504044555
1.1898951874389405,0.2945950168999281
1.1903042266920993,0.3123454206232474
1.190713265945258,0.329112016920375
1.191122305198417,0.3501218177741626
1.1915313444515758,0.3708188367191663
1.1919403837047347,0.392493332876943
1.1923494229578933,0.41441934020048105
1.192758462211052,0.44000640874256153
1.193167501464211,0.4646526811761423
1.1935765407173697,0.4901141145542008
1.1939855799705286,0.5182305576801565
1.1943946192236872,0.5441988965082961
1.194803658476846,0.574247111995269
1.1952126977300048,0.5994301892681764
1.1956217369831637,0.6287188292463927
1.1960307762363227,0.6598645038345328
1.1964398154894813,0.6878261141041395
1.1968488547426401,0.7138852474906895
1.197257893995799,0.738572396803793
1.1976669332489578,0.7651808094801972
1.1980759725021164,0.7875455093478361
1.1984850117552752,0.8084760140987941
1.198894051008434,0.8268609677676775
1.1993030902615929,0.8380157547138298
1.1997121295147517,0.8437934812667223
1.2001211687679103,0.8482366830702406
1.2005302080210691,0.8464457866485139
1.2009392472742282,0.8376389362823636
1.201348286527387,0.8240248548594574
1.2017573257805456,0.8077320601192101
1.2021663650337044,0.7865571794099953
1.202575404286863,0.7619587815357183
1.202984443540022,0.7386843102330735
1.203393482793181,0.7120323490534672
1.2038025220463395,0.6815467091819459
1.2042115612994984,0.6526652018040577
1.2046206005526572,0.6239959647572935
1.205029639805816,0.5965875412923045
1.2054386790589748,0.5679136230089336
1.2058477183121334,0.5409513406338785
1.2062567575652925,0.5106414626737744
1.2066657968184513,0.48364821015697984
1.20707483607161,0.45666299499310453
1.207483875324769,0.4297125851016192
1.2078929145779274,0.40618006409869845
1.2083019538310864,0.380249174458732
1.2087109930842452,0.35968844865965355
1.209120032337404,0.33950916706550194
1.2095290715905627,0.31836541472461044
1.2099381108437215,0.29816392419757526
1.2103471500968803,0.282398167177143
1.2107561893500391,0.2637197602104514
1.2111652286031982,0.24912880070419366
1.2115742678563568,0.23428096803083623
1.2119833071095156,0.2234544777371934
1.2123923463626742,0.21085725894953192
1.2128013856158333,0.20135517089651725
1.2132104248689919,0.1906854549185474
1.2136194641221507,0.18039574914360745
1.2140285033753095,0.17579167609773586
1.2144375426284684,0.16629902316281936
1.2148465818816272,0.1595533611122983
1.2152556211347858,0.15287691260703704
1.2156646603879446,0.145787880519342
1.2160736996411037,0.1423010809250089
1.2164827388942625,0.13586212347294865
1.216891778147421,0.13152822166711237
1.21730081740058,0.12592672302340055
1.2177098566537385,0.12343170851407088
1.2181188959068976,0.11902057192401222
1.2185279351600564,0.11672515172349922
1.218936974413215,0.11154321853271287
1.2193460136663739,0.10659054216768804
1.2197550529195327,0.10373506975862053
1.2201640921726915,0.10085915256329242
1.2205731314258503,0.0974714982271448
1.220982170679009,0.09416033112740772
1.221391209932168,0.09239490812360784
1.2218002491853268,0.09008249010069734
1.2222092884384854,0.08669616968576994
1.2226183276916445,0.08409057614963586
1.2230273669448029,0.08083699926223303
1.223436406197962,0.07850747110642771
1.2238454454511207,0.07664902950770572
1.2242544847042796,0.07502875067954178
1.2246635239574382,0.07234091341693302
1.225072563210597,0.07029712814727733
1.2254816024637558,0.06892373205539114
1.2258906417169146,0.06711918293141844
1.2262996809700735,0.0649313952487534
1.2267087202232323,0.06238553032555201
1.227117759476391,0.060305591104056984
1.2275267987295497,0.05918599741057121
1.2279358379827088,0.058508842320261524
1.2283448772358676,0.05707470702058709
1.2287539164890262,0.05380893012309329
1.229162955742185,0.05392070743373582
1.2295719949953439,0.051632218161130096
1.2299810342485027,0.0526478278763063
1.2303900735016613,0.049780241203765466
1.2307991127548201,0.05081039536639953
1.2312081520079792,0.0477899514042131
1.2316171912611378,0.04858807561928075
1.2320262305142966,0.04587445642117478
1.2324352697674552,0.04601485330248957
1.232844309020614,0.043228844664248846
1.233253348273773,0.04118463106830912
1.233662387526932,0.042170382191564514
1.2340714267800907,0.04067810717826017
1.2344804660332493,0.041780865564020275
1.2348895052864082,0.0389495126106275
1.235298544539567,0.03918135472240119
1.2357075837927258,0.038099736835923215
1.2361166230458844,0.03982677906600008
1.2365256622990435,0.03790583781325209
1.236934701552202,0.03618909772352252
1.237343740805361,0.03650862081860895
1.23775278005852,0.035980696206452084
1.2381618193116783,0.03639078726835669
1.2385708585648374,0.0350005372035577
1.2389798978179962,0.032850424059801785
1.239388937071155,0.0344345646346334
1.2397979763243139,0.03255960325236854
1.2402070155774725,0.03336571277970082
1.2406160548306313,0.0310123456678769
1.2410250940837901,0.032760910097854784
1.241434133336949,0.03072716291223467
1.2418431725901078,0.03139035608647479
1.2422522118432664,0.03173166780673473
1.2426612510964252,0.03056139533602041
1.2430702903495843,0.032426715771450745
1.243479329602743,0.02843323719178311
1.2438883688559017,0.03029629957932192
1.2442974081090605,0.02932526278549448
1.2447064473622194,0.030279485309477817
1.2451154866153782,0.02746985670920429
1.245524525868537,0.028088727568997402
1.2459335651216956,0.02826595675282344
1.2463426043748547,0.02679327122015493
1.2467516436280133,0.02721888268142926
1.247160682881172,0.027478220169167997
1.2475697221343307,0.02778202904588438
1.2479787613874895,0.02824279732627116
1.2483878006406486,0.02721841465234934
1.2487968398938074,0.025239849447369025
1.2492058791469662,0.026652935433066096
1.2496149184001248,0.026741849233257103
1.2500239576532837,0.02510670430363592
1.2504329969064425,0.025432295117482098
1.2508420361596013,0.02724158662514981
1.2512510754127601,0.02595036913525466
1.2516601146659188,0.024774898477794655
1.2520691539190776,0.024910524693336916
1.2524781931722364,0.02544669872095576
1.2528872324253955,0.02476588893008338
1.2532962716785538,0.02430376502711334
1.253705310931713,0.025165042662710323
1.2541143501848717,0.025145140888929135
1.2545233894380305,0.023078641422356137
1.2549324286911894,0.02474899888055747
1.255341467944348,0.022520914829865978
1.2557505071975068,0.024163771706397216
1.2561595464506656,0.026096235191062293
1.2565685857038245,0.02588084743558714
1.2569776249569833,0.023873336537143658
1.257386664210142,0.02365982062563043
1.2577957034633007,0.022606104688147076
1.2582047427164598,0.02310112174377635
1.2586137819696186,0.023935104368355328
1.2590228212227772,0.024778104623424498
1.259431860475936,0.02619232364874723
1.2598408997290949,0.023947661723891935
1.2602499389822537,0.025877364598751826
1.2606589782354125,0.025377506977594957
1.2610680174885711,0.02503549780100911
1.26147705674173,0.0237234906451966
1.2618860959948888,0.02612075474097578
1.2622951352480476,0.02536838973488188
1.2627041745012066,0.024016097391621846
1.263113213754365,0.02322877822917388
1.263522253007524,0.024750266653501985
1.2639312922606827,0.02401732664340922
1.2643403315138417,0.023621458268676242
1.2647493707670001,0.023913692907651232
1.2651584100201592,0.024423064855611718
1.265567449273318,0.023052882489951174
1.2659764885264768,0.0235804642020998
1.2663855277796356,0.024604303526574542
1.2667945670327942,0.022980377145973264
1.267203606285953,0.02320531944233275
1.267612645539112,0.023352607747696003
1.268021684792271,0.022129588561182155
1.2684307240454296,0.022416382229910308
1.2688397632985884,0.024183228772733562
1.269248802551747,0.023884852533785264
1.269657841804906,0.024905475484041834
1.2700668810580649,0.02459059453396253
1.2704759203112235,0.02376771184074124
1.2708849595643823,0.023458954370712975
1.2712939988175411,0.02429704036728565
1.2717030380707,0.02051203207913712
1.2721120773238588,0.022270274015864754
1.2725211165770174,0.023367495527502863
1.2729301558301762,0.022073573725374947
1.2733391950833353,0.02395607434085722
1.2737482343364939,0.023909526582229806
1.2741572735896527,0.023881997656490076
1.2745663128428113,0.021487017712410378
1.2749753520959703,0.022514635101554707
1.2753843913491292,0.02119517738419022
1.275793430602288,0.02149183598241494
1.2762024698554466,0.021845919013628933
1.2766115091086054,0.021506090856910957
1.2770205483617643,0.02245873852168998
1.277429587614923,0.022528860619367527
